Patient,Section,ts,value
552-ws-training,acceleration,2025-04-18 02:55:00,1.044517993927002
552-ws-training,acceleration,2025-04-18 02:56:00,1.0444329977035522
552-ws-training,acceleration,2025-04-18 02:57:00,1.047023057937622
552-ws-training,acceleration,2025-04-18 02:58:00,1.0466840267181396
552-ws-training,acceleration,2025-04-18 02:59:00,1.046741962432861
552-ws-training,acceleration,2025-04-18 03:00:00,1.0190099477767944
552-ws-training,acceleration,2025-04-18 03:01:00,0.9764140248298644
552-ws-training,acceleration,2025-04-18 03:02:00,0.9761630296707152
552-ws-training,acceleration,2025-04-18 03:03:00,0.975422978401184
552-ws-training,acceleration,2025-04-18 03:04:00,0.9752579927444458
552-ws-training,acceleration,2025-04-18 03:05:00,1.00484299659729
552-ws-training,acceleration,2025-04-18 03:06:00,1.0354410409927368
552-ws-training,acceleration,2025-04-18 03:07:00,0.9700329899787904
552-ws-training,acceleration,2025-04-18 03:08:00,1.0908540487289429
552-ws-training,acceleration,2025-04-18 03:09:00,1.091150999069214
552-ws-training,acceleration,2025-04-18 03:10:00,1.0917350053787231
552-ws-training,acceleration,2025-04-18 03:11:00,1.09271502494812
552-ws-training,acceleration,2025-04-18 03:12:00,1.0928560495376587
552-ws-training,acceleration,2025-04-18 03:13:00,1.0927540063858032
552-ws-training,acceleration,2025-04-18 03:14:00,1.0925480127334597
552-ws-training,acceleration,2025-04-18 03:15:00,1.0928709506988523
552-ws-training,acceleration,2025-04-18 03:16:00,1.0929410457611084
552-ws-training,acceleration,2025-04-18 03:17:00,1.092918038368225
552-ws-training,acceleration,2025-04-18 03:18:00,1.0933330059051514
552-ws-training,acceleration,2025-04-18 03:19:00,1.0935560464859009
552-ws-training,acceleration,2025-04-18 03:20:00,1.094756007194519
552-ws-training,acceleration,2025-04-18 03:21:00,1.0945639610290527
552-ws-training,acceleration,2025-04-18 03:22:00,1.0940049886703491
552-ws-training,acceleration,2025-04-18 03:23:00,1.0943360328674316
552-ws-training,acceleration,2025-04-18 03:24:00,1.0947140455245972
552-ws-training,acceleration,2025-04-18 03:25:00,1.0949939489364624
552-ws-training,acceleration,2025-04-18 03:26:00,1.095020055770874
552-ws-training,acceleration,2025-04-18 03:27:00,1.0953580141067505
552-ws-training,acceleration,2025-04-18 03:28:00,1.095002055168152
552-ws-training,acceleration,2025-04-18 03:29:00,1.0947550535202026
552-ws-training,acceleration,2025-04-18 03:30:00,1.0954760313034058
552-ws-training,acceleration,2025-04-18 03:31:00,1.0953229665756226
552-ws-training,acceleration,2025-04-18 03:32:00,1.0950989723205566
552-ws-training,acceleration,2025-04-18 03:33:00,1.0952939987182615
552-ws-training,acceleration,2025-04-18 03:34:00,1.0952730178833008
552-ws-training,acceleration,2025-04-18 03:35:00,1.0958060026168823
552-ws-training,acceleration,2025-04-18 03:36:00,1.0963640213012695
552-ws-training,acceleration,2025-04-18 03:37:00,1.0966700315475464
552-ws-training,acceleration,2025-04-18 03:38:00,1.096748948097229
552-ws-training,acceleration,2025-04-18 03:39:00,1.0965700149536133
552-ws-training,acceleration,2025-04-18 03:40:00,1.096989989280701
552-ws-training,acceleration,2025-04-18 03:41:00,1.096801996231079
552-ws-training,acceleration,2025-04-18 03:42:00,1.0964360237121582
552-ws-training,acceleration,2025-04-18 03:43:00,1.096287965774536
552-ws-training,acceleration,2025-04-18 03:44:00,1.0963029861450195
552-ws-training,acceleration,2025-04-18 03:45:00,1.0965030193328855
552-ws-training,acceleration,2025-04-18 03:46:00,1.096585988998413
552-ws-training,acceleration,2025-04-18 03:47:00,1.0969350337982178
552-ws-training,acceleration,2025-04-18 03:48:00,1.0968639850616455
552-ws-training,acceleration,2025-04-18 03:49:00,1.0968979597091677
552-ws-training,acceleration,2025-04-18 03:50:00,1.0967730283737185
552-ws-training,acceleration,2025-04-18 03:51:00,1.0970929861068726
552-ws-training,acceleration,2025-04-18 03:52:00,1.097128987312317
552-ws-training,acceleration,2025-04-18 03:53:00,1.0970250368118286
552-ws-training,acceleration,2025-04-18 03:54:00,1.0971410274505615
552-ws-training,acceleration,2025-04-18 03:55:00,0.9866729974746704
552-ws-training,acceleration,2025-04-18 03:56:00,0.9663090109825134
552-ws-training,acceleration,2025-04-18 03:57:00,0.9673290252685548
552-ws-training,acceleration,2025-04-18 03:58:00,0.9668049812316896
552-ws-training,acceleration,2025-04-18 03:59:00,0.9647560119628906
552-ws-training,acceleration,2025-04-18 04:00:00,0.9745690226554872
552-ws-training,acceleration,2025-04-18 04:01:00,0.97427499294281
552-ws-training,acceleration,2025-04-18 04:02:00,0.9746959805488586
552-ws-training,acceleration,2025-04-18 04:03:00,0.9758639931678772
552-ws-training,acceleration,2025-04-18 04:04:00,0.9757609963417052
552-ws-training,acceleration,2025-04-18 04:05:00,0.9757720232009888
552-ws-training,acceleration,2025-04-18 04:06:00,0.9759209752082824
552-ws-training,acceleration,2025-04-18 04:07:00,0.9752169847488404
552-ws-training,acceleration,2025-04-18 04:08:00,0.97530597448349
552-ws-training,acceleration,2025-04-18 04:09:00,0.9751039743423462
552-ws-training,acceleration,2025-04-18 04:10:00,0.9750660061836244
552-ws-training,acceleration,2025-04-18 04:11:00,0.966377019882202
552-ws-training,acceleration,2025-04-18 04:12:00,1.0390249490737915
552-ws-training,acceleration,2025-04-18 04:13:00,1.043604016304016
552-ws-training,acceleration,2025-04-18 04:14:00,1.0439560413360596
552-ws-training,acceleration,2025-04-18 04:15:00,1.0966730117797852
552-ws-training,acceleration,2025-04-18 04:16:00,1.1206459999084473
552-ws-training,acceleration,2025-04-18 04:17:00,1.120959997177124
552-ws-training,acceleration,2025-04-18 04:18:00,0.916916012763977
552-ws-training,acceleration,2025-04-18 04:19:00,0.8841109871864319
552-ws-training,acceleration,2025-04-18 04:20:00,0.8843070268630981
552-ws-training,acceleration,2025-04-18 04:21:00,0.8844810128211975
552-ws-training,acceleration,2025-04-18 04:22:00,0.8849539756774902
552-ws-training,acceleration,2025-04-18 04:23:00,0.8847110271453857
552-ws-training,acceleration,2025-04-18 04:24:00,0.88435298204422
552-ws-training,acceleration,2025-04-18 04:25:00,0.8845040202140808
552-ws-training,acceleration,2025-04-18 04:26:00,0.8847619891166687
552-ws-training,acceleration,2025-04-18 04:27:00,0.9511849880218506
552-ws-training,acceleration,2025-04-18 04:28:00,1.0063090324401855
552-ws-training,acceleration,2025-04-18 04:29:00,1.0072970390319824
552-ws-training,acceleration,2025-04-18 04:30:00,1.0076040029525757
552-ws-training,acceleration,2025-04-18 04:31:00,1.0079740285873413
552-ws-training,acceleration,2025-04-18 04:32:00,1.0080909729003906
552-ws-training,acceleration,2025-04-18 04:33:00,1.0087159872055054
552-ws-training,acceleration,2025-04-18 04:34:00,1.0344229936599731
552-ws-training,acceleration,2025-04-18 04:35:00,1.1081440448760986
552-ws-training,acceleration,2025-04-18 04:36:00,1.1080379486083984
552-ws-training,acceleration,2025-04-18 04:37:00,1.1081249713897705
552-ws-training,acceleration,2025-04-18 04:38:00,1.1082810163497925
552-ws-training,acceleration,2025-04-18 04:39:00,1.1083589792251587
552-ws-training,acceleration,2025-04-18 04:40:00,1.1084020137786863
552-ws-training,acceleration,2025-04-18 04:41:00,1.1083329916000366
552-ws-training,acceleration,2025-04-18 04:42:00,1.1084460020065308
552-ws-training,acceleration,2025-04-18 04:43:00,1.108767032623291
552-ws-training,acceleration,2025-04-18 04:44:00,1.1082170009613037
552-ws-training,acceleration,2025-04-18 04:45:00,1.1079339981079102
552-ws-training,acceleration,2025-04-18 04:46:00,1.1077419519424438
552-ws-training,acceleration,2025-04-18 04:47:00,1.107862949371338
552-ws-training,acceleration,2025-04-18 04:48:00,1.0015989542007446
552-ws-training,acceleration,2025-04-18 04:49:00,0.963181972503662
552-ws-training,acceleration,2025-04-18 04:50:00,0.962836980819702
552-ws-training,acceleration,2025-04-18 04:51:00,0.9626479744911194
552-ws-training,acceleration,2025-04-18 04:52:00,0.9626880288124084
552-ws-training,acceleration,2025-04-18 04:53:00,0.9774360060691832
552-ws-training,acceleration,2025-04-18 04:54:00,1.0628559589385986
552-ws-training,acceleration,2025-04-18 04:55:00,1.0631979703903198
552-ws-training,acceleration,2025-04-18 04:56:00,1.063405990600586
552-ws-training,acceleration,2025-04-18 04:57:00,1.0634150505065918
552-ws-training,acceleration,2025-04-18 04:58:00,1.0632100105285645
552-ws-training,acceleration,2025-04-18 04:59:00,1.0632749795913696
552-ws-training,acceleration,2025-04-18 05:00:00,1.0637279748916626
552-ws-training,acceleration,2025-04-18 05:01:00,1.064228057861328
552-ws-training,acceleration,2025-04-18 05:02:00,1.0648000240325928
552-ws-training,acceleration,2025-04-18 05:03:00,1.0643960237503052
552-ws-training,acceleration,2025-04-18 05:04:00,1.064682960510254
552-ws-training,acceleration,2025-04-18 05:05:00,1.0680890083312988
552-ws-training,acceleration,2025-04-18 05:06:00,1.0746359825134275
552-ws-training,acceleration,2025-04-18 05:07:00,1.0745350122451782
552-ws-training,acceleration,2025-04-18 05:08:00,1.074072003364563
552-ws-training,acceleration,2025-04-18 05:09:00,1.068073034286499
552-ws-training,acceleration,2025-04-18 05:10:00,1.0499340295791626
552-ws-training,acceleration,2025-04-18 05:11:00,1.0406910181045532
552-ws-training,acceleration,2025-04-18 05:12:00,1.0399240255355835
552-ws-training,acceleration,2025-04-18 05:13:00,1.039307951927185
552-ws-training,acceleration,2025-04-18 05:14:00,1.039674997329712
552-ws-training,acceleration,2025-04-18 05:15:00,1.0402950048446655
552-ws-training,acceleration,2025-04-18 05:16:00,1.0402330160140991
552-ws-training,acceleration,2025-04-18 05:17:00,1.0295690298080444
552-ws-training,acceleration,2025-04-18 05:18:00,1.0828449726104736
552-ws-training,acceleration,2025-04-18 05:19:00,1.0934040546417236
552-ws-training,acceleration,2025-04-18 05:20:00,1.093667984008789
552-ws-training,acceleration,2025-04-18 05:21:00,1.0936249494552612
552-ws-training,acceleration,2025-04-18 05:22:00,1.0935050249099731
552-ws-training,acceleration,2025-04-18 05:23:00,1.0936919450759888
552-ws-training,acceleration,2025-04-18 05:24:00,1.0936219692230225
552-ws-training,acceleration,2025-04-18 05:25:00,0.9675019979476928
552-ws-training,acceleration,2025-04-18 05:26:00,0.9481599926948548
552-ws-training,acceleration,2025-04-18 05:27:00,0.9489229917526244
552-ws-training,acceleration,2025-04-18 05:28:00,0.9503819942474364
552-ws-training,acceleration,2025-04-18 05:29:00,0.9544050097465516
552-ws-training,acceleration,2025-04-18 05:30:00,0.9540119767189026
552-ws-training,acceleration,2025-04-18 05:31:00,0.954609990119934
552-ws-training,acceleration,2025-04-18 05:32:00,1.0552929639816284
552-ws-training,acceleration,2025-04-18 05:33:00,1.1368340253829956
552-ws-training,acceleration,2025-04-18 05:34:00,1.0124109983444214
552-ws-training,acceleration,2025-04-18 05:35:00,1.0053720474243164
552-ws-training,acceleration,2025-04-18 05:36:00,1.004114031791687
552-ws-training,acceleration,2025-04-18 05:37:00,1.003654956817627
552-ws-training,acceleration,2025-04-18 05:38:00,1.0033689737319946
552-ws-training,acceleration,2025-04-18 05:39:00,1.00308096408844
552-ws-training,acceleration,2025-04-18 05:40:00,1.0028120279312134
552-ws-training,acceleration,2025-04-18 05:41:00,1.0163580179214478
552-ws-training,acceleration,2025-04-18 05:42:00,1.0693739652633667
552-ws-training,acceleration,2025-04-18 05:43:00,1.036618947982788
552-ws-training,acceleration,2025-04-18 05:44:00,1.0479190349578855
552-ws-training,acceleration,2025-04-18 05:45:00,1.0468430519104004
552-ws-training,acceleration,2025-04-18 05:46:00,1.0454570055007937
552-ws-training,acceleration,2025-04-18 05:47:00,1.0452560186386108
552-ws-training,acceleration,2025-04-18 05:48:00,1.0416820049285889
552-ws-training,acceleration,2025-04-18 05:49:00,1.0396349430084229
552-ws-training,acceleration,2025-04-18 05:50:00,1.040624976158142
552-ws-training,acceleration,2025-04-18 05:51:00,1.0420080423355105
552-ws-training,acceleration,2025-04-18 05:52:00,1.0417460203170776
552-ws-training,acceleration,2025-04-18 05:53:00,1.0420689582824707
552-ws-training,acceleration,2025-04-18 05:54:00,1.042119026184082
552-ws-training,acceleration,2025-04-18 05:55:00,1.042629957199097
552-ws-training,acceleration,2025-04-18 05:56:00,1.042557954788208
552-ws-training,acceleration,2025-04-18 05:57:00,1.0426310300827026
552-ws-training,acceleration,2025-04-18 05:58:00,1.0389599800109863
552-ws-training,acceleration,2025-04-18 05:59:00,1.0404809713363647
552-ws-training,acceleration,2025-04-18 06:00:00,1.0410350561141968
552-ws-training,acceleration,2025-04-18 06:01:00,1.0406359434127808
552-ws-training,acceleration,2025-04-18 06:02:00,1.0405319929122925
552-ws-training,acceleration,2025-04-18 06:03:00,1.0542349815368652
552-ws-training,acceleration,2025-04-18 06:04:00,1.078009009361267
552-ws-training,acceleration,2025-04-18 06:05:00,1.0808249711990356
552-ws-training,acceleration,2025-04-18 06:06:00,1.0815099477767944
552-ws-training,acceleration,2025-04-18 06:07:00,1.0816229581832886
552-ws-training,acceleration,2025-04-18 06:08:00,1.0819469690322876
552-ws-training,acceleration,2025-04-18 06:09:00,1.0828059911727903
552-ws-training,acceleration,2025-04-18 06:10:00,1.0826560258865356
552-ws-training,acceleration,2025-04-18 06:11:00,1.0829479694366455
552-ws-training,acceleration,2025-04-18 06:12:00,1.0832209587097168
552-ws-training,acceleration,2025-04-18 06:13:00,1.083554983139038
552-ws-training,acceleration,2025-04-18 06:14:00,1.0838170051574707
552-ws-training,acceleration,2025-04-18 06:15:00,1.08439302444458
552-ws-training,acceleration,2025-04-18 06:16:00,1.0848380327224731
552-ws-training,acceleration,2025-04-18 06:17:00,1.0383340120315552
552-ws-training,acceleration,2025-04-18 06:18:00,1.0267850160598757
552-ws-training,acceleration,2025-04-18 06:19:00,1.027544021606445
552-ws-training,acceleration,2025-04-18 06:20:00,1.0278160572052002
552-ws-training,acceleration,2025-04-18 06:21:00,1.027569055557251
552-ws-training,acceleration,2025-04-18 06:22:00,1.0277279615402222
552-ws-training,acceleration,2025-04-18 06:23:00,1.0272719860076904
552-ws-training,acceleration,2025-04-18 06:24:00,1.027174949645996
552-ws-training,acceleration,2025-04-18 06:25:00,1.0266059637069702
552-ws-training,acceleration,2025-04-18 06:26:00,1.0264339447021484
552-ws-training,acceleration,2025-04-18 06:27:00,1.026175022125244
552-ws-training,acceleration,2025-04-18 06:28:00,1.0266029834747314
552-ws-training,acceleration,2025-04-18 06:29:00,1.0268800258636477
552-ws-training,acceleration,2025-04-18 06:30:00,1.0267740488052368
552-ws-training,acceleration,2025-04-18 06:31:00,1.0266330242156982
552-ws-training,acceleration,2025-04-18 06:32:00,1.0257200002670288
552-ws-training,acceleration,2025-04-18 06:33:00,1.0412869453430176
552-ws-training,acceleration,2025-04-18 06:34:00,1.0774480104446411
552-ws-training,acceleration,2025-04-18 06:35:00,1.13605797290802
552-ws-training,acceleration,2025-04-18 06:36:00,1.1411720514297483
552-ws-training,acceleration,2025-04-18 06:37:00,1.148758053779602
552-ws-training,acceleration,2025-04-18 06:38:00,1.141909956932068
552-ws-training,acceleration,2025-04-18 06:39:00,1.1111270189285278
552-ws-training,acceleration,2025-04-18 06:40:00,1.1370710134506226
552-ws-training,acceleration,2025-04-18 06:41:00,1.1100560426712036
552-ws-training,acceleration,2025-04-18 06:42:00,1.1655999422073364
552-ws-training,acceleration,2025-04-18 06:43:00,1.120643973350525
552-ws-training,acceleration,2025-04-18 06:44:00,1.1277339458465576
552-ws-training,acceleration,2025-04-18 06:45:00,1.135427951812744
552-ws-training,acceleration,2025-04-18 06:46:00,1.1287070512771606
552-ws-training,acceleration,2025-04-18 06:47:00,1.1044540405273438
552-ws-training,acceleration,2025-04-18 06:48:00,1.1349660158157349
552-ws-training,acceleration,2025-04-18 06:49:00,1.1301050186157229
552-ws-training,acceleration,2025-04-18 06:50:00,1.1255600452423096
552-ws-training,acceleration,2025-04-18 06:51:00,1.1282440423965454
552-ws-training,acceleration,2025-04-18 06:52:00,1.099817991256714
552-ws-training,acceleration,2025-04-18 06:53:00,1.108247995376587
552-ws-training,acceleration,2025-04-18 06:54:00,1.1120649576187134
552-ws-training,acceleration,2025-04-18 06:55:00,1.106600046157837
552-ws-training,acceleration,2025-04-18 06:56:00,1.0671459436416626
552-ws-training,acceleration,2025-04-18 06:57:00,1.1096709966659546
552-ws-training,acceleration,2025-04-18 06:58:00,1.082298994064331
552-ws-training,acceleration,2025-04-18 06:59:00,1.1201679706573486
552-ws-training,acceleration,2025-04-18 07:00:00,1.1208900213241575
552-ws-training,acceleration,2025-04-18 07:01:00,1.1107579469680786
552-ws-training,acceleration,2025-04-18 07:02:00,1.080327033996582
552-ws-training,acceleration,2025-04-18 07:03:00,1.11756694316864
552-ws-training,acceleration,2025-04-18 07:04:00,1.170124053955078
552-ws-training,acceleration,2025-04-18 07:05:00,1.0983949899673462
